ID_Producto,Country,Price,Date,Category
PROD_100,USA,101.2,2023-05-01,Sin Categoría
PROD_108,USA,1749.72,2023-05-01,Sin Categoría
PROD_106,Sin Definir,2011.15,2023-05-01,Electronics
,Argentina,4562.43,2023-05-01,Electronics
PROD_110,Argentina,3733.78,2023-05-01,Electronics
PROD_106,USA,208.66,2023-05-01,Home
,Sin Definir,4214.95,2023-05-01,Electronics
PROD_106,Argentina,1487.18,2023-05-01,Electronics
,USA,513.6,2023-05-01,Office
PROD_110,USA,4134.57,2023-05-01,Sin Categoría
,USA,1141.86,2023-05-01,Electronics
PROD_108,USA,1526.63,,Home
,USA,1474.15,2023-05-01,Sin Categoría
PROD_109,USA,4071.39,2023-05-01,Sin Categoría
PROD_100,Argentina,3596.29,2023-05-01,Sin Categoría
PROD_106,USA,974.81,2023-05-01,Sin Categoría
PROD_101,USA,1534.67,2023-05-01,Electronics
PROD_102,Sin Definir,3559.62,2023-05-01,Sin Categoría
PROD_102,Argentina,3576.54,2023-05-01,Electronics
PROD_102,USA,2390.25,2023-05-01,Electronics
PROD_101,Argentina,266.99,2023-05-01,Sin Categoría
PROD_110,USA,4421.25,2023-05-01,Electronics
,USA,2015.32,2023-05-01,Sin Categoría
PROD_107,Argentina,3986.85,2023-05-01,Electronics
PROD_102,Argentina,3367.93,2023-05-01,Home
PROD_102,Argentina,425.99,2023-05-01,Electronics
PROD_107,USA,2010.66,2023-05-01,Sin Categoría
,USA,3949.65,2023-05-01,Office
,Argentina,4689.22,2023-05-01,Home
PROD_109,USA,4630.39,2023-05-01,Electronics
PROD_109,Argentina,1288.58,2023-05-01,Electronics
PROD_105,USA,3453.53,2023-05-01,Home
PROD_110,Argentina,2941.25,,Office
PROD_102,Sin Definir,542.45,2023-05-01,Office
PROD_107,Argentina,3396.86,2023-05-01,Sin Categoría
PROD_107,Argentina,4143.07,2023-05-01,Office
PROD_108,Argentina,3040.63,2023-05-01,Sin Categoría
PROD_102,USA,2816.07,2023-05-01,Home
PROD_110,Argentina,482.51,2023-05-01,Electronics
PROD_108,USA,1432.91,2023-05-01,Sin Categoría
,USA,3475.12,2023-05-01,Office
PROD_103,Argentina,2761.87,2023-05-01,Electronics
PROD_104,Argentina,3376.86,,Sin Categoría
PROD_109,USA,3668.83,2023-05-01,Sin Categoría
PROD_110,Argentina,2353.21,2023-05-01,Electronics
PROD_105,USA,4326.75,2023-05-01,Electronics
PROD_103,Argentina,2598.66,2023-05-01,Sin Categoría
PROD_108,Sin Definir,4429.63,2023-05-01,Electronics
PROD_109,USA,1745.49,2023-05-01,Sin Categoría
PROD_107,Sin Definir,1258.35,2023-05-01,Sin Categoría
PROD_105,USA,3879.9,2023-05-01,Office
PROD_103,USA,4431.88,2023-05-01,Home
PROD_104,USA,2515.2,2023-05-01,Office
PROD_100,Argentina,818.2,,Sin Categoría
PROD_103,USA,3372.85,2023-05-01,Electronics
PROD_109,Argentina,2222.74,2023-05-01,Electronics
PROD_102,Argentina,670.46,2023-05-01,Electronics
PROD_104,Argentina,3527.61,2023-05-01,Electronics
PROD_102,USA,960.76,2023-05-01,Office
PROD_104,Argentina,3928.33,2023-05-01,Sin Categoría
PROD_110,Argentina,4055.27,2023-05-01,Home
PROD_106,Argentina,545.08,,Sin Categoría
PROD_102,USA,2886.73,2023-05-01,Office
PROD_100,USA,2086.62,2023-05-01,Sin Categoría
PROD_109,Argentina,0.0,,Home
PROD_110,USA,1605.46,2023-05-01,Electronics
PROD_106,USA,0.0,2023-05-01,Home
PROD_104,USA,3893.83,,Sin Categoría
PROD_106,USA,479.03,2023-05-01,Sin Categoría
PROD_104,Argentina,960.04,2023-05-01,Home
PROD_107,Argentina,129.66,2023-05-01,Home
PROD_107,Argentina,2028.44,2023-05-01,Electronics
PROD_102,USA,150.25,2023-05-01,Electronics
PROD_100,USA,2126.17,2023-05-01,Office
PROD_106,Argentina,155.83,2023-05-01,Home
PROD_101,USA,4116.67,2023-05-01,Office
PROD_109,USA,4195.91,2023-05-01,Home
PROD_106,USA,4254.65,2023-05-01,Sin Categoría
PROD_100,USA,3607.52,2023-05-01,Home
PROD_109,USA,3675.84,2023-05-01,Sin Categoría
PROD_109,USA,4435.08,2023-05-01,Electronics
,Argentina,2621.84,2023-05-01,Home
PROD_106,USA,1453.4,2023-05-01,Sin Categoría
PROD_101,Argentina,1065.49,2023-05-01,Electronics
PROD_108,Argentina,2234.29,,Electronics
PROD_109,Argentina,170.38,2023-05-01,Sin Categoría
PROD_110,USA,567.75,2023-05-01,Office
PROD_106,USA,1904.86,2023-05-01,Office
PROD_106,USA,475.45,2023-05-01,Office
,Argentina,3101.71,2023-05-01,Electronics
,Argentina,1942.26,2023-05-01,Office
PROD_104,Sin Definir,0.0,2023-05-01,Office
PROD_110,Sin Definir,2758.88,2023-05-01,Electronics
PROD_108,Sin Definir,662.69,,Office
PROD_103,Sin Definir,2882.74,2023-05-01,Office
PROD_110,USA,4665.74,2023-05-01,Home
PROD_100,USA,1495.5,2023-05-01,Home
PROD_104,Argentina,2546.89,2023-05-01,Home
PROD_105,USA,4230.75,2023-05-01,Sin Categoría
PROD_105,Sin Definir,4747.54,2023-05-01,Electronics
PROD_108,USA,3730.23,2023-05-01,Electronics
PROD_106,Argentina,1178.04,2023-05-01,Electronics
PROD_101,USA,2945.11,2023-05-01,Home
PROD_104,USA,1395.6,2023-05-01,Electronics
PROD_100,USA,3974.23,2023-05-01,Home
PROD_104,Sin Definir,915.46,2023-05-01,Electronics
PROD_105,USA,3536.3,2023-05-01,Electronics
PROD_104,Argentina,534.85,2023-05-01,Sin Categoría
PROD_105,USA,3931.8,2023-05-01,Office
PROD_106,Argentina,1845.35,2023-05-01,Electronics
PROD_107,USA,4546.73,2023-05-01,Electronics
,USA,4323.0,2023-05-01,Sin Categoría
PROD_100,Sin Definir,3994.99,,Home
PROD_101,Argentina,4689.69,2023-05-01,Office
PROD_108,Argentina,3706.13,2023-05-01,Electronics
PROD_110,Argentina,4334.47,2023-05-01,Electronics
PROD_100,Argentina,2498.31,2023-05-01,Electronics
PROD_106,USA,1979.43,2023-05-01,Office
PROD_109,USA,4010.99,2023-05-01,Office
PROD_109,USA,2889.27,2023-05-01,Sin Categoría
PROD_110,Argentina,519.39,2023-05-01,Sin Categoría
PROD_105,USA,505.5,2023-05-01,Electronics
PROD_106,Argentina,3542.59,2023-05-01,Electronics
PROD_102,USA,4962.9,2023-05-01,Sin Categoría
PROD_103,Argentina,806.74,2023-05-01,Electronics
PROD_103,USA,3553.14,2023-05-01,Electronics
PROD_107,Argentina,4154.63,2023-05-01,Sin Categoría
PROD_107,Argentina,673.93,,Electronics
PROD_101,USA,810.25,2023-05-01,Home
PROD_110,USA,3275.55,2023-05-01,Electronics
PROD_100,Sin Definir,685.3,2023-05-01,Electronics
PROD_107,Argentina,644.59,2023-05-01,Electronics
PROD_105,Sin Definir,4463.5,2023-05-01,Electronics
PROD_110,Sin Definir,1276.49,2023-05-01,Office
PROD_109,USA,2536.96,2023-05-01,Sin Categoría
PROD_105,USA,1642.6,2023-05-01,Sin Categoría
PROD_100,Argentina,2382.96,2023-05-01,Office
PROD_104,Argentina,4537.36,2023-05-01,Electronics
PROD_100,USA,1253.85,2023-05-01,Office
PROD_104,USA,3472.43,2023-05-01,Electronics
,USA,491.62,2023-05-01,Sin Categoría
PROD_104,Argentina,4455.55,2023-05-01,Electronics
PROD_105,Argentina,4460.58,2023-05-01,Sin Categoría
PROD_104,USA,919.63,2023-05-01,Electronics
PROD_107,Argentina,3309.16,2023-05-01,Office
PROD_106,Argentina,4192.69,2023-05-01,Office
PROD_105,USA,2368.39,2023-05-01,Electronics
PROD_106,Argentina,260.2,2023-05-01,Office
PROD_105,USA,4946.78,2023-05-01,Sin Categoría
PROD_104,Argentina,1210.15,,Home
PROD_109,USA,1666.99,2023-05-01,Office
PROD_101,USA,4307.15,2023-05-01,Sin Categoría
PROD_108,USA,3557.87,2023-05-01,Home
,Argentina,2245.23,2023-05-01,Sin Categoría
PROD_103,USA,1142.19,2023-05-01,Electronics
PROD_106,Sin Definir,900.68,2023-05-01,Home
PROD_100,Sin Definir,1291.55,2023-05-01,Sin Categoría
PROD_101,USA,1662.37,2023-05-01,Home
PROD_105,Argentina,1345.94,2023-05-01,Electronics
PROD_109,Argentina,4478.3,2023-05-01,Electronics
PROD_104,Argentina,557.08,2023-05-01,Office
PROD_109,Argentina,2678.77,2023-05-01,Home
PROD_102,Argentina,1850.97,2023-05-01,Sin Categoría
PROD_102,Argentina,1363.86,,Office
PROD_109,Argentina,2104.11,2023-05-01,Office
PROD_107,Sin Definir,1123.92,2023-05-01,Home
PROD_105,Argentina,627.96,2023-05-01,Office
PROD_110,USA,4571.65,2023-05-01,Sin Categoría
PROD_102,Argentina,1501.52,,Home
,Argentina,1342.28,2023-05-01,Office
PROD_107,USA,4236.72,2023-05-01,Sin Categoría
PROD_107,Sin Definir,1806.63,,Home
PROD_110,USA,4487.28,2023-05-01,Home
PROD_106,USA,4624.23,2023-05-01,Electronics
PROD_105,USA,1664.63,2023-05-01,Sin Categoría
PROD_107,Sin Definir,4487.12,2023-05-01,Home
PROD_101,Argentina,4944.17,2023-05-01,Sin Categoría
PROD_101,USA,2260.09,2023-05-01,Sin Categoría
,USA,4909.43,2023-05-01,Home
PROD_107,Argentina,4730.52,,Home
PROD_103,USA,4931.59,2023-05-01,Sin Categoría
PROD_104,Argentina,2852.72,2023-05-01,Sin Categoría
PROD_104,USA,3154.54,2023-05-01,Sin Categoría
PROD_108,USA,3535.3,2023-05-01,Home
PROD_101,Sin Definir,0.0,2023-05-01,Electronics
PROD_101,USA,2574.19,2023-05-01,Sin Categoría
PROD_100,USA,2614.56,2023-05-01,Sin Categoría
PROD_105,USA,291.88,2023-05-01,Home
PROD_106,Argentina,897.34,,Home
PROD_106,USA,3922.64,2023-05-01,Electronics
,USA,4962.51,2023-05-01,Electronics
,USA,1547.46,2023-05-01,Electronics
,Argentina,3176.01,2023-05-01,Sin Categoría
PROD_107,Argentina,1819.33,2023-05-01,Sin Categoría
PROD_110,Sin Definir,2376.13,2023-05-01,Electronics
PROD_110,USA,4858.68,2023-05-01,Home
PROD_105,USA,1416.59,2023-05-01,Electronics
PROD_104,USA,1682.35,2023-05-01,Office
PROD_110,USA,367.18,2023-05-01,Electronics
PROD_106,USA,1451.8,2023-05-01,Home
PROD_104,USA,2327.42,2023-05-01,Electronics
PROD_107,Argentina,1706.34,,Electronics
PROD_108,USA,2978.09,2023-05-01,Home
PROD_106,USA,2516.75,2023-05-01,Electronics
PROD_109,USA,4664.65,2023-05-01,Electronics
PROD_103,Sin Definir,407.75,2023-05-01,Sin Categoría
PROD_104,USA,3338.55,2023-05-01,Sin Categoría
PROD_106,USA,2120.7,2023-05-01,Electronics
PROD_103,Sin Definir,3790.11,2023-05-01,Electronics
PROD_100,USA,4857.72,2023-05-01,Electronics
PROD_110,USA,773.49,2023-05-01,Electronics
PROD_109,USA,3217.74,2023-05-01,Sin Categoría
PROD_109,Argentina,1306.25,,Office
PROD_102,Sin Definir,4177.88,2023-05-01,Sin Categoría
PROD_110,Argentina,665.77,2023-05-01,Home
,USA,3155.16,2023-05-01,Home
PROD_100,USA,3719.33,2023-05-01,Office
PROD_109,USA,2182.19,2023-05-01,Sin Categoría
PROD_110,Sin Definir,3107.25,2023-05-01,Office
PROD_102,Sin Definir,2178.91,2023-05-01,Electronics
PROD_108,Argentina,181.72,,Sin Categoría
PROD_106,USA,1998.1,2023-05-01,Electronics
PROD_108,Argentina,4842.29,2023-05-01,Sin Categoría
PROD_108,USA,1617.45,2023-05-01,Electronics
PROD_108,USA,4192.32,2023-05-01,Office
PROD_107,Argentina,4471.22,2023-05-01,Sin Categoría
PROD_100,Argentina,623.6,,Electronics
PROD_101,Argentina,1254.57,2023-05-01,Electronics
PROD_109,USA,2653.43,2023-05-01,Sin Categoría
PROD_102,Argentina,685.98,2023-05-01,Office
PROD_104,USA,2023.01,2023-05-01,Electronics
PROD_109,Argentina,3853.37,2023-05-01,Electronics
PROD_105,Argentina,3682.79,2023-05-01,Sin Categoría
PROD_102,USA,314.79,,Home
PROD_109,Argentina,3649.13,2023-05-01,Electronics
PROD_106,USA,2154.56,2023-05-01,Electronics
PROD_101,Argentina,3950.35,2023-05-01,Electronics
PROD_103,USA,4684.39,2023-05-01,Sin Categoría
PROD_107,USA,4195.91,2023-05-01,Sin Categoría
PROD_104,Argentina,1046.91,2023-05-01,Electronics
PROD_105,Sin Definir,4748.03,2023-05-01,Home
PROD_110,Sin Definir,4766.54,2023-05-01,Sin Categoría
PROD_106,Argentina,2817.08,2023-05-01,Sin Categoría
PROD_109,USA,4075.07,2023-05-01,Electronics
PROD_103,USA,3623.64,2023-05-01,Electronics
PROD_102,USA,1212.42,2023-05-01,Electronics
PROD_106,Argentina,294.53,2023-05-01,Sin Categoría
PROD_109,Argentina,1725.97,2023-05-01,Electronics
PROD_104,USA,1914.1,2023-05-01,Office
PROD_101,Argentina,3525.16,2023-05-01,Electronics
PROD_104,USA,1791.29,2023-05-01,Electronics
PROD_100,Argentina,2528.64,2023-05-01,Sin Categoría
PROD_106,Argentina,1001.72,2023-05-01,Sin Categoría
PROD_105,USA,4753.37,,Home
PROD_103,USA,4678.98,2023-05-01,Electronics
PROD_105,USA,439.54,,Electronics
PROD_106,Argentina,2311.28,2023-05-01,Electronics
PROD_108,USA,2702.9,2023-05-01,Electronics
PROD_100,Sin Definir,3380.51,2023-05-01,Home
PROD_102,Sin Definir,3775.82,2023-05-01,Home
PROD_103,USA,572.41,2023-05-01,Electronics
PROD_103,Argentina,3575.58,2023-05-01,Electronics
PROD_102,USA,0.0,,Sin Categoría
PROD_106,USA,4680.38,2023-05-01,Sin Categoría
,Argentina,2091.91,2023-05-01,Sin Categoría
PROD_107,Argentina,2212.15,2023-05-01,Home
PROD_103,USA,1457.55,2023-05-01,Home
PROD_102,USA,1092.97,2023-05-01,Electronics
PROD_106,USA,4070.43,2023-05-01,Electronics
PROD_109,Argentina,1525.97,2023-05-01,Electronics
PROD_101,USA,2664.32,2023-05-01,Sin Categoría
PROD_106,Argentina,3496.02,2023-05-01,Sin Categoría
PROD_104,Sin Definir,4602.66,2023-05-01,Home
PROD_101,Argentina,4717.73,2023-05-01,Electronics
PROD_106,USA,2633.29,2023-05-01,Sin Categoría
PROD_103,Argentina,4868.61,2023-05-01,Electronics
PROD_102,Sin Definir,1829.12,2023-05-01,Office
PROD_105,Argentina,2806.53,2023-05-01,Office
PROD_104,USA,370.05,2023-05-01,Sin Categoría
PROD_105,Argentina,502.39,2023-05-01,Sin Categoría
PROD_100,Argentina,3398.25,2023-05-01,Office
,Argentina,3964.66,2023-05-01,Office
PROD_100,Argentina,3647.52,2023-05-01,Home
PROD_100,Argentina,908.26,2023-05-01,Electronics
PROD_107,Sin Definir,850.52,2023-05-01,Office
PROD_110,USA,2665.53,2023-05-01,Electronics
PROD_101,USA,2914.06,2023-05-01,Electronics
PROD_102,Argentina,4309.42,2023-05-01,Sin Categoría
,Argentina,4782.62,2023-05-01,Sin Categoría
PROD_103,USA,4025.59,2023-05-01,Sin Categoría
PROD_108,USA,1252.31,2023-05-01,Sin Categoría
PROD_102,Argentina,2147.17,2023-05-01,Sin Categoría
PROD_105,USA,4727.13,,Office
PROD_106,Sin Definir,2004.82,,Office
PROD_110,Argentina,4845.22,2023-05-01,Electronics
PROD_107,USA,4032.13,2023-05-01,Sin Categoría
PROD_109,USA,2863.48,2023-05-01,Electronics
,USA,3762.84,2023-05-01,Electronics
PROD_100,Sin Definir,3352.37,2023-05-01,Office
PROD_101,USA,270.94,2023-05-01,Electronics
PROD_101,USA,622.47,2023-05-01,Electronics
,USA,629.35,2023-05-01,Sin Categoría
PROD_108,Argentina,2908.58,2023-05-01,Electronics
PROD_106,USA,0.0,,Electronics
PROD_108,USA,3129.62,2023-05-01,Office
PROD_109,USA,1983.65,2023-05-01,Electronics
,Sin Definir,3263.34,2023-05-01,Home
PROD_104,USA,1921.24,,Sin Categoría
PROD_100,Sin Definir,1755.36,2023-05-01,Electronics
PROD_107,USA,391.81,2023-05-01,Sin Categoría
PROD_105,Argentina,2889.57,2023-05-01,Office
PROD_108,Argentina,572.9,2023-05-01,Home
PROD_102,USA,1279.97,2023-05-01,Electronics
PROD_107,USA,4089.6,2023-05-01,Office
PROD_109,Sin Definir,645.15,2023-05-01,Office
PROD_101,USA,3103.62,2023-05-01,Sin Categoría
PROD_101,USA,1233.18,2023-05-01,Sin Categoría
PROD_105,USA,3922.73,2023-05-01,Electronics
PROD_103,USA,1383.45,2023-05-01,Sin Categoría
PROD_109,USA,4018.95,2023-05-01,Sin Categoría
PROD_110,USA,284.82,2023-05-01,Electronics
PROD_102,USA,3723.59,2023-05-01,Sin Categoría
PROD_106,Argentina,331.11,2023-05-01,Office
PROD_104,USA,2391.08,2023-05-01,Office
PROD_109,Argentina,1240.66,2023-05-01,Electronics
PROD_105,Argentina,4578.75,2023-05-01,Sin Categoría
PROD_108,USA,1573.51,2023-05-01,Electronics
PROD_110,Argentina,335.49,2023-05-01,Electronics
PROD_100,USA,2362.56,2023-05-01,Home
PROD_105,USA,2933.41,2023-05-01,Sin Categoría
PROD_102,USA,823.68,,Electronics
PROD_103,USA,1628.66,2023-05-01,Electronics
PROD_110,USA,2444.06,,Sin Categoría
PROD_102,USA,374.83,2023-05-01,Home
,Argentina,4074.78,2023-05-01,Sin Categoría
PROD_107,Argentina,155.71,2023-05-01,Office
PROD_102,USA,1425.12,2023-05-01,Electronics
PROD_103,Argentina,2788.48,2023-05-01,Sin Categoría
PROD_105,Argentina,2655.42,2023-05-01,Sin Categoría
PROD_103,Argentina,2109.02,2023-05-01,Sin Categoría
PROD_101,Argentina,2946.42,2023-05-01,Sin Categoría
PROD_109,Argentina,1954.88,2023-05-01,Electronics
PROD_100,USA,1157.5,,Electronics
PROD_107,Sin Definir,910.62,2023-05-01,Electronics
PROD_108,USA,2826.43,2023-05-01,Office
PROD_107,Argentina,4534.48,2023-05-01,Office
PROD_106,Argentina,3323.63,2023-05-01,Electronics
PROD_104,Argentina,2120.99,2023-05-01,Electronics
PROD_103,Sin Definir,4861.2,2023-05-01,Office
PROD_104,USA,4879.86,2023-05-01,Electronics
PROD_100,USA,2743.82,2023-05-01,Sin Categoría
PROD_105,USA,4773.33,2023-05-01,Sin Categoría
,Sin Definir,0.0,,Home
,Argentina,1318.14,2023-05-01,Home
PROD_110,USA,4310.41,,Electronics
PROD_110,Argentina,143.05,2023-05-01,Electronics
PROD_105,USA,4352.58,2023-05-01,Electronics
PROD_100,Argentina,2366.07,2023-05-01,Sin Categoría
PROD_108,USA,3484.04,2023-05-01,Home
,USA,2957.2,,Sin Categoría
PROD_100,USA,1763.29,2023-05-01,Electronics
PROD_103,USA,694.58,2023-05-01,Home
PROD_106,Argentina,477.19,2023-05-01,Office
PROD_107,Sin Definir,4187.46,2023-05-01,Electronics
PROD_103,Argentina,3145.53,2023-05-01,Sin Categoría
PROD_109,USA,1234.42,2023-05-01,Office
PROD_110,USA,0.0,,Sin Categoría
PROD_106,Argentina,4605.31,2023-05-01,Sin Categoría
PROD_101,Sin Definir,4522.88,2023-05-01,Electronics
PROD_105,USA,4697.62,2023-05-01,Home
PROD_108,Sin Definir,1408.86,2023-05-01,Electronics
PROD_104,USA,2756.25,2023-05-01,Office
PROD_102,USA,4635.94,2023-05-01,Sin Categoría
PROD_110,Argentina,3368.89,2023-05-01,Office
PROD_105,USA,2057.96,2023-05-01,Electronics
PROD_110,Argentina,4006.9,2023-05-01,Office
PROD_104,Argentina,4166.99,2023-05-01,Sin Categoría
PROD_100,Sin Definir,872.86,2023-05-01,Office
PROD_107,Argentina,155.02,2023-05-01,Electronics
PROD_106,Argentina,1762.53,2023-05-01,Electronics
PROD_105,Argentina,4620.69,2023-05-01,Electronics
PROD_105,USA,2120.08,2023-05-01,Sin Categoría
PROD_107,USA,4631.43,,Sin Categoría
PROD_103,Sin Definir,3616.99,2023-05-01,Home
PROD_104,USA,1252.92,,Home
PROD_107,Sin Definir,2419.52,2023-05-01,Sin Categoría
PROD_107,Argentina,4147.48,2023-05-01,Electronics
PROD_110,USA,148.12,,Electronics
PROD_101,USA,4345.19,2023-05-01,Sin Categoría
,USA,4493.12,2023-05-01,Sin Categoría
PROD_102,Argentina,1404.11,2023-05-01,Home
PROD_104,Argentina,4420.18,,Office
PROD_106,USA,1247.0,,Electronics
PROD_108,USA,4986.04,2023-05-01,Sin Categoría
PROD_108,USA,2366.45,2023-05-01,Home
PROD_110,USA,1150.98,2023-05-01,Home
PROD_106,Argentina,3392.89,2023-05-01,Sin Categoría
PROD_107,USA,1924.97,2023-05-01,Office
PROD_102,Argentina,3170.64,2023-05-01,Home
PROD_103,Argentina,2726.19,2023-05-01,Sin Categoría
PROD_103,USA,3029.18,2023-05-01,Sin Categoría
PROD_104,Sin Definir,3245.2,2023-05-01,Office
PROD_108,Argentina,2557.49,2023-05-01,Office
PROD_106,USA,2459.11,2023-05-01,Sin Categoría
PROD_107,USA,821.55,2023-05-01,Office
PROD_104,USA,4012.54,2023-05-01,Office
PROD_104,USA,1362.49,2023-05-01,Home
PROD_107,USA,2469.67,,Electronics
,Sin Definir,3546.94,2023-05-01,Home
PROD_108,USA,3850.79,2023-05-01,Office
PROD_100,Argentina,4522.2,2023-05-01,Electronics
PROD_105,USA,1943.73,2023-05-01,Office
PROD_102,USA,3145.33,,Sin Categoría
,USA,2139.81,2023-05-01,Sin Categoría
,USA,192.6,2023-05-01,Office
PROD_101,Argentina,3020.01,2023-05-01,Home
PROD_100,USA,1434.4,2023-05-01,Electronics
PROD_101,USA,1136.75,2023-05-01,Office
PROD_104,USA,3952.01,2023-05-01,Sin Categoría
,USA,912.95,2023-05-01,Office
PROD_104,Argentina,389.61,2023-05-01,Electronics
PROD_101,Sin Definir,4444.57,2023-05-01,Sin Categoría
PROD_107,USA,891.35,2023-05-01,Electronics
PROD_110,USA,888.78,2023-05-01,Sin Categoría
PROD_110,Argentina,4128.56,2023-05-01,Electronics
PROD_108,USA,1469.1,2023-05-01,Office
PROD_105,USA,4524.07,2023-05-01,Office
PROD_101,USA,574.64,2023-05-01,Sin Categoría
PROD_107,Argentina,4083.21,2023-05-01,Home
PROD_101,Argentina,3871.05,2023-05-01,Office
PROD_109,USA,1012.58,,Electronics
PROD_108,USA,4705.33,2023-05-01,Electronics
PROD_103,USA,3929.64,2023-05-01,Office
PROD_101,USA,3410.94,2023-05-01,Sin Categoría
PROD_110,USA,2792.03,2023-05-01,Sin Categoría
PROD_106,USA,1338.24,2023-05-01,Home
PROD_102,USA,1610.56,2023-05-01,Home
PROD_109,USA,547.62,2023-05-01,Electronics
PROD_100,USA,2844.17,2023-05-01,Home
PROD_109,USA,962.98,2023-05-01,Electronics
PROD_110,Argentina,3351.98,2023-05-01,Electronics
,USA,3938.21,2023-05-01,Electronics
PROD_101,Argentina,706.9,2023-05-01,Electronics
PROD_110,Argentina,1246.58,2023-05-01,Office
PROD_109,Argentina,542.81,2023-05-01,Electronics
PROD_104,USA,515.0,2023-05-01,Electronics
PROD_105,USA,1361.2,2023-05-01,Electronics
PROD_105,USA,601.93,2023-05-01,Sin Categoría
PROD_103,Argentina,0.0,2023-05-01,Office
PROD_105,USA,1739.3,2023-05-01,Electronics
PROD_100,Argentina,4314.11,2023-05-01,Office
PROD_101,USA,4041.01,2023-05-01,Electronics
PROD_104,USA,4885.26,2023-05-01,Home
PROD_102,Sin Definir,2284.48,2023-05-01,Sin Categoría
PROD_110,USA,1610.59,2023-05-01,Electronics
PROD_100,Argentina,760.71,2023-05-01,Sin Categoría
PROD_110,USA,4327.29,2023-05-01,Home
,Argentina,1692.99,2023-05-01,Electronics
PROD_101,Argentina,4694.12,2023-05-01,Electronics
PROD_104,Sin Definir,2735.74,2023-05-01,Electronics
PROD_104,USA,481.27,2023-05-01,Sin Categoría
PROD_101,USA,3922.86,2023-05-01,Office
PROD_105,USA,4128.35,2023-05-01,Electronics
PROD_103,Argentina,3717.74,2023-05-01,Electronics
PROD_104,USA,2676.76,2023-05-01,Office
PROD_104,USA,4619.91,2023-05-01,Home
PROD_100,USA,2403.88,2023-05-01,Office
PROD_104,USA,3651.05,2023-05-01,Sin Categoría
PROD_105,Argentina,3937.21,2023-05-01,Electronics
PROD_109,Sin Definir,4903.82,2023-05-01,Electronics
PROD_100,Argentina,881.44,2023-05-01,Sin Categoría
PROD_105,USA,4321.66,2023-05-01,Sin Categoría
PROD_106,Argentina,2484.63,2023-05-01,Home
,Argentina,2011.74,2023-05-01,Electronics
PROD_105,USA,4904.35,2023-05-01,Office
,USA,4534.41,,Electronics
PROD_108,USA,2945.05,2023-05-01,Electronics
PROD_104,Argentina,593.58,,Sin Categoría
PROD_110,USA,3394.44,2023-05-01,Sin Categoría
PROD_102,USA,2764.13,2023-05-01,Sin Categoría
,Argentina,2543.13,2023-05-01,Home
,Argentina,4790.84,2023-05-01,Office
PROD_110,Sin Definir,454.84,,Home
PROD_106,USA,492.32,2023-05-01,Electronics
PROD_105,Argentina,914.98,2023-05-01,Electronics
PROD_105,Argentina,486.7,2023-05-01,Electronics
PROD_107,USA,1480.3,2023-05-01,Office
PROD_100,USA,4869.12,2023-05-01,Electronics
PROD_103,USA,462.28,2023-05-01,Electronics
PROD_104,USA,3933.81,2023-05-01,Electronics
PROD_100,Argentina,4299.85,2023-05-01,Sin Categoría
